PC,variance_explained,std
4262,1.5917996e-05,3.1169083e-08
4263,1.5901725e-05,3.3353487e-08
4264,1.5891932e-05,2.7269602e-08
4265,1.5876285e-05,2.99798e-08
4266,1.5860584e-05,3.025043e-08
4267,1.5845455e-05,3.1094068e-08
4268,1.5832078e-05,3.206253e-08
4269,1.5819924e-05,3.506963e-08
4270,1.5804491e-05,2.9297613e-08
4271,1.578902e-05,3.3125865e-08
4272,1.5767111e-05,3.1908183e-08
4273,1.5750795e-05,2.9166173e-08
4274,1.573833e-05,3.2128433e-08
4275,1.5716121e-05,3.577672e-08
4276,1.5703756e-05,3.399565e-08
4277,1.569327e-05,3.3524504e-08
4278,1.5678448e-05,3.3700868e-08
4279,1.5664184e-05,2.937346e-08
4280,1.565475e-05,3.1196812e-08
4281,1.5640295e-05,3.6045602e-08
4282,1.5622274e-05,3.7203467e-08
4283,1.5607158e-05,3.2329687e-08
4284,1.558665e-05,2.952456e-08
4285,1.5575004e-05,2.9865504e-08
4286,1.5557707e-05,3.7143735e-08
4287,1.5543255e-05,3.3183532e-08
4288,1.5533136e-05,3.6951263e-08
4289,1.5517593e-05,3.6070606e-08
4290,1.5500897e-05,3.2510833e-08
4291,1.5489724e-05,3.3800717e-08
4292,1.5474809e-05,3.4078802e-08
4293,1.546153e-05,2.8205202e-08
4294,1.5451278e-05,2.855668e-08
4295,1.5435398e-05,3.2727563e-08
4296,1.5419904e-05,2.7387776e-08
4297,1.5406767e-05,2.3589038e-08
4298,1.5392954e-05,2.7533778e-08
4299,1.5378244e-05,2.7658224e-08
4300,1.536354e-05,3.352508e-08
4301,1.534965e-05,3.1842596e-08
4302,1.5331749e-05,2.8882026e-08
4303,1.531799e-05,2.3348154e-08
4304,1.5301619e-05,3.3412476e-08
4305,1.5290761e-05,3.226397e-08
4306,1.527349e-05,3.5187433e-08
4307,1.5263346e-05,3.688037e-08
4308,1.5250498e-05,2.930615e-08
4309,1.5233686e-05,2.7871149e-08
4310,1.5214375e-05,3.42821e-08
4311,1.5205493e-05,3.0798045e-08
4312,1.5190984e-05,3.1025497e-08
4313,1.5175438e-05,2.8395627e-08
4314,1.5163965e-05,3.2248472e-08
4315,1.5147833e-05,3.27879e-08
4316,1.5131544e-05,2.9736132e-08
4317,1.5116498e-05,2.8821436e-08
4318,1.5099236e-05,2.7912426e-08
4319,1.5083257e-05,2.875737e-08
4320,1.5070662e-05,2.6040015e-08
4321,1.5057079e-05,3.034106e-08
4322,1.5039063e-05,3.533185e-08
4323,1.50295755e-05,3.4879985e-08
4324,1.5018051e-05,2.999927e-08
4325,1.5002267e-05,3.5780158e-08
4326,1.4991416e-05,4.043685e-08
4327,1.497369e-05,3.392496e-08
4328,1.4962287e-05,3.5041385e-08
4329,1.494929e-05,3.5460214e-08
4330,1.493376e-05,3.7888192e-08
4331,1.4919042e-05,3.3716024e-08
4332,1.4902283e-05,2.7594902e-08
4333,1.4889366e-05,3.1808646e-08
4334,1.4874408e-05,3.2129556e-08
4335,1.48549425e-05,2.1908425e-08
4336,1.4829983e-05,2.5252373e-08
4337,1.4823105e-05,2.5969884e-08
4338,1.4809534e-05,3.089587e-08
4339,1.4796733e-05,3.3385074e-08
4340,1.4781786e-05,3.0099645e-08
4341,1.476639e-05,2.8121466e-08
4342,1.4757112e-05,2.2489651e-08
4343,1.4743673e-05,2.6210472e-08
4344,1.4732895e-05,1.9578867e-08
4345,1.471899e-05,2.111371e-08
4346,1.4706079e-05,2.4452829e-08
4347,1.4684925e-05,2.434023e-08
4348,1.4669134e-05,2.301825e-08
4349,1.4655857e-05,2.8289e-08
4350,1.4638986e-05,2.9657011e-08
4351,1.4624397e-05,2.106069e-08
4352,1.46124e-05,2.3623523e-08
4353,1.4599721e-05,2.0978248e-08
4354,1.4583628e-05,2.2563249e-08
4355,1.4574237e-05,2.1269502e-08
4356,1.4558583e-05,2.1504244e-08
4357,1.4545764e-05,2.4298027e-08
4358,1.45272825e-05,2.5939123e-08
4359,1.4514765e-05,2.428575e-08
4360,1.4501111e-05,2.3310509e-08
4361,1.4487115e-05,2.204444e-08
4362,1.44744845e-05,1.959116e-08
4363,1.4459886e-05,2.1776067e-08
4364,1.44447795e-05,2.1939313e-08
4365,1.4432392e-05,2.2836952e-08
4366,1.4416367e-05,2.1998328e-08
4367,1.4400114e-05,2.4572211e-08
4368,1.4389467e-05,2.2826974e-08
4369,1.43772295e-05,2.1649736e-08
4370,1.4363693e-05,2.5604454e-08
4371,1.4345222e-05,2.514111e-08
4372,1.4328977e-05,2.4311756e-08
4373,1.4318654e-05,2.2390138e-08
4374,1.4306787e-05,2.131901e-08
4375,1.4295052e-05,2.316554e-08
4376,1.4281927e-05,2.0579664e-08
4377,1.4267354e-05,1.9865686e-08
4378,1.4252106e-05,1.9279517e-08
4379,1.4236973e-05,2.0719542e-08
4380,1.422013e-05,1.8837948e-08
4381,1.4206021e-05,2.1328729e-08
4382,1.4189268e-05,2.3006821e-08
4383,1.4176678e-05,2.1189393e-08
4384,1.4166026e-05,2.5181881e-08
4385,1.4150186e-05,2.5025546e-08
4386,1.41363735e-05,2.4012367e-08
4387,1.4124943e-05,2.2123812e-08
4388,1.4112776e-05,2.6361612e-08
4389,1.4095139e-05,2.5719427e-08
4390,1.40844495e-05,2.700888e-08
4391,1.4066804e-05,2.3508914e-08
4392,1.4054743e-05,2.4297233e-08
4393,1.4043724e-05,2.3647953e-08
4394,1.4025826e-05,2.3150218e-08
4395,1.4013413e-05,2.5205177e-08
4396,1.4002905e-05,2.9423894e-08
4397,1.3987736e-05,2.877942e-08
4398,1.3974341e-05,2.8796757e-08
4399,1.3955606e-05,2.9637494e-08
4400,1.3944945e-05,2.5985637e-08
4401,1.39273525e-05,2.7530294e-08
4402,1.3917803e-05,2.8308195e-08
4403,1.39036865e-05,2.8557823e-08
4404,1.3890391e-05,2.2577064e-08
4405,1.387703e-05,2.7530511e-08
4406,1.3860458e-05,2.3543224e-08
4407,1.3846868e-05,2.182893e-08
4408,1.3832875e-05,1.8943327e-08
4409,1.3816929e-05,1.9473493e-08
4410,1.3804416e-05,2.0614202e-08
4411,1.3790993e-05,2.1161329e-08
4412,1.3772117e-05,2.7900194e-08
4413,1.3763488e-05,2.3729303e-08
4414,1.375149e-05,2.460934e-08
4415,1.3737384e-05,2.8136125e-08
4416,1.3725188e-05,2.7350781e-08
4417,1.3708018e-05,2.3161942e-08
4418,1.3694988e-05,2.868436e-08
4419,1.3688744e-05,2.726055e-08
4420,1.3675404e-05,2.9405948e-08
4421,1.3664178e-05,2.867902e-08
4422,1.3648e-05,1.8975317e-08
4423,1.3631246e-05,2.6679857e-08
4424,1.3618868e-05,1.8815944e-08
4425,1.3601848e-05,1.715576e-08
4426,1.3589301e-05,1.936258e-08
4427,1.3576396e-05,2.0053331e-08
4428,1.3565139e-05,2.2357641e-08
4429,1.3549196e-05,2.1764693e-08
4430,1.3532711e-05,2.5165317e-08
4431,1.3522521e-05,2.2134898e-08
4432,1.3506782e-05,2.163318e-08
4433,1.3496353e-05,1.625779e-08
4434,1.34770735e-05,2.2303242e-08
4435,1.3464509e-05,2.1256426e-08
4436,1.34536185e-05,2.6459391e-08
4437,1.3437714e-05,2.6749529e-08
4438,1.3427624e-05,2.591861e-08
4439,1.3415162e-05,2.7076688e-08
4440,1.3398466e-05,2.8222106e-08
4441,1.3383338e-05,2.8244028e-08
4442,1.3372936e-05,2.4097774e-08
4443,1.3357306e-05,2.5540311e-08
4444,1.3342261e-05,2.4588603e-08
4445,1.3332933e-05,2.2079456e-08
4446,1.3318865e-05,2.2860075e-08
4447,1.3300156e-05,2.1559984e-08
4448,1.329335e-05,2.4181382e-08
4449,1.3275631e-05,2.5274458e-08
4450,1.32611785e-05,2.2795177e-08
4451,1.32435225e-05,3.0887044e-08
4452,1.3226965e-05,3.03788e-08
4453,1.3217922e-05,2.7564726e-08
4454,1.3206493e-05,2.6686068e-08
4455,1.319161e-05,2.6874488e-08
4456,1.3179126e-05,2.2078211e-08
4457,1.316425e-05,2.9007245e-08
4458,1.315209e-05,2.7207664e-08
4459,1.3138265e-05,2.5887596e-08
4460,1.3126135e-05,2.487778e-08
4461,1.31172565e-05,2.441069e-08
4462,1.310256e-05,2.5469989e-08
4463,1.3093633e-05,2.596248e-08
4464,1.3080294e-05,2.5222873e-08
4465,1.3067289e-05,2.6436782e-08
4466,1.3046157e-05,2.4445788e-08
4467,1.303552e-05,2.3569267e-08
4468,1.3023172e-05,1.9611754e-08
4469,1.30108465e-05,2.2840894e-08
4470,1.2998359e-05,2.3484157e-08
4471,1.29874e-05,2.1965505e-08
4472,1.2974498e-05,1.955829e-08
4473,1.2956553e-05,2.2796375e-08
4474,1.2943029e-05,2.4601249e-08
4475,1.2927718e-05,2.384717e-08
4476,1.2916785e-05,2.60665e-08
4477,1.2901494e-05,3.0212707e-08
4478,1.2890877e-05,2.7621946e-08
4479,1.2876837e-05,2.7691497e-08
4480,1.2867519e-05,2.8212966e-08
4481,1.2850771e-05,2.3029678e-08
4482,1.2838397e-05,2.5769491e-08
4483,1.2824388e-05,2.6357004e-08
4484,1.2808467e-05,2.5215414e-08
4485,1.2793061e-05,2.5680121e-08
4486,1.2781654e-05,2.6550087e-08
4487,1.2773359e-05,2.3711312e-08
4488,1.2752736e-05,2.6122304e-08
4489,1.2742626e-05,2.5847402e-08
4490,1.2731073e-05,2.5604741e-08
4491,1.2719845e-05,2.6696721e-08
4492,1.2705155e-05,2.5000261e-08
4493,1.2694876e-05,2.3712136e-08
4494,1.2681219e-05,2.3662581e-08
4495,1.2666503e-05,2.2547587e-08
4496,1.26486275e-05,2.265456e-08
4497,1.2637539e-05,2.4535064e-08
4498,1.2625348e-05,2.4429868e-08
4499,1.2613366e-05,2.671598e-08
4500,1.259792e-05,2.4773897e-08
4501,1.2589496e-05,2.54246e-08
4502,1.25767465e-05,2.1810312e-08
4503,1.2561763e-05,2.6260041e-08
4504,1.2546421e-05,2.2712292e-08
4505,1.2535733e-05,2.3416174e-08
4506,1.2523381e-05,2.3528074e-08
4507,1.2510532e-05,2.6548985e-08
4508,1.249445e-05,2.7639429e-08
4509,1.2481253e-05,2.5057451e-08
4510,1.2466368e-05,2.1390596e-08
4511,1.2453016e-05,2.3969006e-08
4512,1.2445399e-05,2.6083175e-08
4513,1.2430109e-05,2.3584068e-08
4514,1.24162825e-05,2.546221e-08
4515,1.2406502e-05,2.4415323e-08
4516,1.2385938e-05,2.3860524e-08
4517,1.2380738e-05,2.53647e-08
4518,1.2372616e-05,2.6550799e-08
4519,1.2351681e-05,2.4205958e-08
4520,1.2336646e-05,2.3147214e-08
4521,1.2327459e-05,2.448406e-08
4522,1.2313456e-05,2.5688008e-08
4523,1.2300264e-05,2.2022409e-08
4524,1.2289455e-05,2.0217236e-08
4525,1.2273877e-05,2.2298423e-08
4526,1.2260837e-05,2.4466237e-08
4527,1.2247227e-05,2.079278e-08
4528,1.2232264e-05,1.7705192e-08
4529,1.2223851e-05,1.8859199e-08
4530,1.2209971e-05,1.8602744e-08
4531,1.2195532e-05,1.9920254e-08
4532,1.21844605e-05,2.2484773e-08
4533,1.2175655e-05,2.3504597e-08
4534,1.2164215e-05,2.2863361e-08
4535,1.2152255e-05,2.336254e-08
4536,1.2141833e-05,2.4769875e-08
4537,1.2125004e-05,2.3459439e-08
4538,1.2112886e-05,2.2460611e-08
4539,1.2097286e-05,2.1801968e-08
4540,1.208112e-05,2.2305255e-08
4541,1.2071064e-05,1.6810867e-08
4542,1.2056829e-05,2.1472635e-08
4543,1.2042051e-05,1.867159e-08
4544,1.2032315e-05,2.4042308e-08
4545,1.2024172e-05,2.3217924e-08
4546,1.2008204e-05,2.1632282e-08
4547,1.1991815e-05,2.2712529e-08
4548,1.1981997e-05,2.081039e-08
4549,1.1971464e-05,1.6800824e-08
4550,1.1960984e-05,1.7473027e-08
4551,1.1951847e-05,1.564122e-08
4552,1.193992e-05,2.122896e-08
4553,1.1929585e-05,2.3059972e-08
4554,1.1909079e-05,1.9995891e-08
4555,1.1895946e-05,1.6866377e-08
4556,1.188474e-05,2.1086148e-08
4557,1.1870861e-05,2.1127768e-08
4558,1.1857862e-05,2.3199792e-08
4559,1.18479675e-05,2.4368925e-08
4560,1.1838236e-05,2.293715e-08
4561,1.1822571e-05,2.2084436e-08
4562,1.1806284e-05,2.323082e-08
4563,1.1794612e-05,2.4656394e-08
4564,1.17825875e-05,2.7303475e-08
4565,1.1768617e-05,2.6147069e-08
4566,1.1758151e-05,2.4445884e-08
4567,1.1745891e-05,2.1605915e-08
4568,1.173553e-05,2.1708958e-08
4569,1.1725771e-05,2.2477252e-08
4570,1.1710232e-05,1.8424553e-08
4571,1.16964775e-05,1.9871075e-08
4572,1.1681353e-05,2.1700718e-08
4573,1.1668877e-05,2.2731351e-08
4574,1.16548135e-05,2.5111934e-08
4575,1.1647474e-05,2.1442093e-08
4576,1.1632698e-05,2.8139393e-08
4577,1.1623102e-05,2.5912923e-08
4578,1.1608316e-05,2.9464692e-08
4579,1.1594755e-05,2.9272277e-08
4580,1.1578251e-05,2.743046e-08
4581,1.1565492e-05,2.6896034e-08
4582,1.1556789e-05,2.5575734e-08
4583,1.1543797e-05,2.857e-08
4584,1.1533204e-05,2.4687383e-08
4585,1.1516069e-05,2.1050608e-08
4586,1.15074745e-05,1.9803489e-08
4587,1.1493731e-05,2.0867196e-08
4588,1.148191e-05,2.1013333e-08
4589,1.1469337e-05,2.5024748e-08
4590,1.1460772e-05,2.3594984e-08
4591,1.1446274e-05,2.6091111e-08
4592,1.1436244e-05,2.4918167e-08
4593,1.1423236e-05,2.4567159e-08
4594,1.1406652e-05,2.646443e-08
4595,1.139568e-05,2.119208e-08
4596,1.13809865e-05,2.4132381e-08
4597,1.1364247e-05,1.7967574e-08
4598,1.1354698e-05,1.9137886e-08
4599,1.1344638e-05,2.0289153e-08
4600,1.1333772e-05,2.1120302e-08
4601,1.1319857e-05,1.9236811e-08
4602,1.13059305e-05,1.908774e-08
4603,1.12944e-05,1.9581496e-08
4604,1.1284641e-05,1.8993749e-08
4605,1.1269953e-05,1.562395e-08
4606,1.1257096e-05,1.957272e-08
4607,1.1247123e-05,1.6802762e-08
4608,1.1235452e-05,1.8762869e-08
4609,1.1219397e-05,1.7806677e-08
4610,1.1206633e-05,2.4756359e-08
4611,1.1193192e-05,2.081898e-08
4612,1.1183746e-05,2.188672e-08
4613,1.11752715e-05,2.2019089e-08
4614,1.1160562e-05,1.3471386e-08
4615,1.1149185e-05,1.9783787e-08
4616,1.113365e-05,1.5776196e-08
4617,1.1118156e-05,2.3862434e-08
4618,1.11065165e-05,2.1749589e-08
4619,1.1094622e-05,2.0395996e-08
4620,1.1083527e-05,1.7958415e-08
4621,1.1069797e-05,2.1606205e-08
4622,1.1054806e-05,2.3039622e-08
4623,1.1046939e-05,2.458449e-08
4624,1.10319725e-05,2.4205683e-08
4625,1.1022705e-05,2.3018934e-08
4626,1.10115925e-05,2.423051e-08
4627,1.099944e-05,2.6889259e-08
4628,1.0985606e-05,2.1012934e-08
4629,1.0971003e-05,2.213612e-08
4630,1.0959641e-05,1.9922599e-08
4631,1.0947846e-05,2.1459982e-08
4632,1.0937017e-05,2.5325113e-08
4633,1.0923829e-05,2.4855137e-08
4634,1.0912375e-05,2.2297359e-08
4635,1.0903536e-05,2.2061439e-08
4636,1.0890684e-05,2.4236204e-08
4637,1.0876508e-05,1.9985004e-08
4638,1.0865258e-05,2.1249011e-08
4639,1.0854664e-05,1.8892411e-08
4640,1.0839429e-05,1.7135912e-08
4641,1.0822221e-05,1.8031312e-08
4642,1.0815763e-05,1.9055905e-08
4643,1.0804082e-05,2.0326114e-08
4644,1.0795378e-05,1.8518701e-08
4645,1.0777551e-05,2.0217996e-08
4646,1.0767149e-05,1.6818891e-08
4647,1.074858e-05,2.0200458e-08
4648,1.073441e-05,2.2080204e-08
4649,1.0726058e-05,1.9483217e-08
4650,1.071696e-05,1.9849635e-08
4651,1.07047645e-05,2.3990907e-08
4652,1.0690988e-05,2.1128082e-08
4653,1.0683266e-05,1.8961007e-08
4654,1.0671325e-05,1.7876545e-08
4655,1.06604e-05,2.0673209e-08
4656,1.0647016e-05,1.9645674e-08
4657,1.0636813e-05,1.8763899e-08
4658,1.0628991e-05,1.9146777e-08
4659,1.0611927e-05,1.9925258e-08
4660,1.060402e-05,1.879068e-08
4661,1.0583186e-05,1.5591905e-08
4662,1.0574925e-05,1.7939056e-08
4663,1.056282e-05,1.9156436e-08
4664,1.0550334e-05,2.1284857e-08
4665,1.0540717e-05,2.1136033e-08
4666,1.05293375e-05,2.2972689e-08
4667,1.0510701e-05,2.680434e-08
4668,1.0499337e-05,2.2914643e-08
4669,1.0489707e-05,2.2801395e-08
4670,1.0476666e-05,2.4935755e-08
4671,1.046668e-05,2.226415e-08
4672,1.0455277e-05,2.3822205e-08
4673,1.0443918e-05,2.3048191e-08
4674,1.043793e-05,2.2273847e-08
4675,1.0424539e-05,1.9856492e-08
4676,1.0410296e-05,2.1064034e-08
4677,1.0399183e-05,1.7889723e-08
4678,1.0386118e-05,1.7963044e-08
4679,1.0377089e-05,1.8376666e-08
4680,1.0365958e-05,1.4399859e-08
4681,1.035295e-05,1.7832544e-08
4682,1.03399825e-05,1.6510654e-08
4683,1.0330702e-05,1.9303512e-08
4684,1.0314345e-05,2.0755142e-08
4685,1.030491e-05,2.3113783e-08
4686,1.02922195e-05,2.1832568e-08
4687,1.0283779e-05,2.0607557e-08
4688,1.0266718e-05,1.53429e-08
4689,1.0255769e-05,1.6508137e-08
4690,1.0240859e-05,1.3964467e-08
4691,1.0229738e-05,1.5587728e-08
4692,1.021832e-05,1.8345995e-08
4693,1.0210652e-05,2.1590248e-08
4694,1.0196494e-05,2.1368939e-08
4695,1.0185236e-05,2.0400602e-08
4696,1.0173157e-05,1.4108979e-08
4697,1.0159412e-05,1.5874829e-08
4698,1.0146205e-05,2.1909946e-08
4699,1.0134138e-05,2.0231841e-08
4700,1.0123185e-05,2.1198062e-08
4701,1.0112205e-05,2.2075739e-08
4702,1.009683e-05,1.7655577e-08
4703,1.0088584e-05,1.6886899e-08
4704,1.0077728e-05,2.0195861e-08
4705,1.0060981e-05,1.6205195e-08
4706,1.0048695e-05,1.1876202e-08
4707,1.003811e-05,1.2549492e-08
4708,1.00240995e-05,8.931598e-09
4709,1.0013427e-05,1.1502065e-08
4710,1.0002299e-05,1.7653129e-08
4711,9.989037e-06,1.6792102e-08
4712,9.979354e-06,1.9756545e-08
4713,9.967576e-06,2.3352065e-08
4714,9.958115e-06,2.22321e-08
4715,9.943847e-06,1.8814017e-08
4716,9.932602e-06,2.069399e-08
4717,9.9246545e-06,2.1377387e-08
4718,9.909036e-06,1.7501188e-08
4719,9.900636e-06,1.5582359e-08
4720,9.890589e-06,1.3983433e-08
4721,9.875931e-06,1.3252116e-08
4722,9.866578e-06,1.3237155e-08
4723,9.856416e-06,1.3255244e-08
4724,9.844151e-06,1.1571582e-08
4725,9.8323335e-06,1.577125e-08
4726,9.821833e-06,1.5059895e-08
4727,9.807294e-06,2.0549347e-08
4728,9.795617e-06,1.8076715e-08
4729,9.784825e-06,2.463031e-08
4730,9.772429e-06,2.3841475e-08
4731,9.762678e-06,2.0198407e-08
4732,9.752577e-06,1.937957e-08
4733,9.740315e-06,1.9656222e-08
4734,9.724878e-06,2.133652e-08
4735,9.714462e-06,2.3357279e-08
4736,9.7035445e-06,2.6328054e-08
4737,9.690534e-06,2.0540142e-08
4738,9.678731e-06,2.0125011e-08
4739,9.6696685e-06,2.0324038e-08
4740,9.654442e-06,2.099851e-08
4741,9.646407e-06,2.1267562e-08
4742,9.6330805e-06,2.085638e-08
4743,9.619516e-06,2.4833238e-08
4744,9.61016e-06,2.2793953e-08
4745,9.597831e-06,2.2322501e-08
4746,9.588592e-06,2.2602013e-08
4747,9.574306e-06,2.0993852e-08
4748,9.566238e-06,2.4084576e-08
4749,9.556985e-06,2.2829102e-08
4750,9.547836e-06,2.1678721e-08
4751,9.532974e-06,2.4236472e-08
4752,9.520035e-06,2.4065342e-08
4753,9.508925e-06,2.203481e-08
4754,9.4962115e-06,2.1029875e-08
4755,9.480754e-06,2.23853e-08
4756,9.470668e-06,2.0679492e-08
4757,9.4583675e-06,2.2201588e-08
4758,9.449252e-06,2.1867613e-08
4759,9.438242e-06,2.6804805e-08
4760,9.428427e-06,2.4065201e-08
4761,9.421455e-06,2.4008127e-08
4762,9.411886e-06,2.0375435e-08
4763,9.39594e-06,2.4591559e-08
4764,9.386205e-06,2.1654058e-08
4765,9.371205e-06,1.918752e-08
4766,9.362564e-06,2.2274081e-08
4767,9.348884e-06,2.6378427e-08
4768,9.341642e-06,2.4571055e-08
4769,9.331976e-06,2.2360812e-08
4770,9.320163e-06,2.5180613e-08
4771,9.311557e-06,2.4035177e-08
4772,9.297629e-06,2.4448651e-08
4773,9.283082e-06,2.3375579e-08
4774,9.274136e-06,2.2152188e-08
4775,9.26047e-06,2.0945437e-08
4776,9.2471855e-06,2.5268125e-08
4777,9.237739e-06,2.475117e-08
4778,9.220372e-06,2.1898531e-08
4779,9.2140335e-06,2.0243581e-08
4780,9.202275e-06,1.6394345e-08
4781,9.189796e-06,1.7820652e-08
4782,9.176526e-06,1.5379975e-08
4783,9.165433e-06,1.5927219e-08
4784,9.15221e-06,1.4552622e-08
4785,9.139791e-06,1.7218728e-08
4786,9.131168e-06,1.8773356e-08
4787,9.122612e-06,1.745863e-08
4788,9.111584e-06,1.532064e-08
4789,9.104161e-06,1.5214372e-08
4790,9.087343e-06,1.6965071e-08
4791,9.07702e-06,1.7160803e-08
4792,9.06903e-06,1.8167665e-08
4793,9.0593385e-06,1.4207545e-08
4794,9.042619e-06,2.0229496e-08
4795,9.034038e-06,1.9622837e-08
4796,9.024016e-06,1.648041e-08
4797,9.011658e-06,2.03703e-08
4798,9.003791e-06,2.0289392e-08
4799,8.990475e-06,1.9892259e-08
4800,8.9812675e-06,1.6251258e-08
4801,8.970179e-06,1.6145014e-08
4802,8.963198e-06,1.7051056e-08
4803,8.948414e-06,1.8755635e-08
4804,8.936488e-06,1.7687366e-08
4805,8.926124e-06,1.759971e-08
4806,8.913026e-06,1.5107572e-08
4807,8.904782e-06,1.9020337e-08
4808,8.89533e-06,1.9964508e-08
4809,8.881455e-06,1.8255582e-08
4810,8.870482e-06,2.045246e-08
4811,8.859793e-06,2.1891255e-08
4812,8.846837e-06,1.863068e-08
4813,8.83578e-06,1.522051e-08
4814,8.827717e-06,1.782242e-08
4815,8.814306e-06,1.6886037e-08
4816,8.801786e-06,1.6732624e-08
4817,8.791057e-06,1.6651857e-08
4818,8.776232e-06,1.713905e-08
4819,8.76661e-06,1.7827292e-08
4820,8.756733e-06,1.821689e-08
4821,8.74936e-06,1.9447201e-08
4822,8.739543e-06,1.6479957e-08
4823,8.72518e-06,1.3799844e-08
4824,8.713786e-06,1.5537928e-08
4825,8.705167e-06,1.9121142e-08
4826,8.697151e-06,2.090506e-08
4827,8.683593e-06,1.8992234e-08
4828,8.671698e-06,2.0374769e-08
4829,8.660603e-06,2.2877716e-08
4830,8.646114e-06,2.0211608e-08
4831,8.636012e-06,1.9633836e-08
4832,8.6261225e-06,1.9213434e-08
4833,8.614357e-06,2.387411e-08
4834,8.607073e-06,2.5404745e-08
4835,8.594115e-06,2.194674e-08
4836,8.584247e-06,2.5208193e-08
4837,8.571686e-06,2.4918775e-08
4838,8.5589045e-06,2.6191055e-08
4839,8.545653e-06,2.3554227e-08
4840,8.536556e-06,2.2260343e-08
4841,8.524616e-06,1.9776222e-08
4842,8.515671e-06,2.1900318e-08
4843,8.502381e-06,2.1438193e-08
4844,8.492718e-06,1.939281e-08
4845,8.483019e-06,2.0122053e-08
4846,8.472565e-06,1.9948454e-08
4847,8.458976e-06,1.9923412e-08
4848,8.4479825e-06,2.1803476e-08
4849,8.437346e-06,2.2394472e-08
4850,8.428147e-06,2.0313376e-08
4851,8.419941e-06,2.0262659e-08
4852,8.406512e-06,1.7022318e-08
4853,8.395717e-06,1.6008999e-08
4854,8.384306e-06,1.8688569e-08
4855,8.371224e-06,1.9187999e-08
4856,8.364588e-06,2.0386715e-08
4857,8.354763e-06,1.8319891e-08
4858,8.346922e-06,2.1972902e-08
4859,8.330033e-06,2.0814765e-08
4860,8.322734e-06,2.1419794e-08
4861,8.310764e-06,1.963651e-08
4862,8.303983e-06,1.8462506e-08
4863,8.28953e-06,2.261812e-08
4864,8.278736e-06,1.9869564e-08
4865,8.268009e-06,2.0809738e-08
4866,8.256042e-06,1.9178094e-08
4867,8.242975e-06,2.0015943e-08
4868,8.232723e-06,1.9369372e-08
4869,8.224681e-06,1.9706784e-08
4870,8.214737e-06,2.0878948e-08
4871,8.197809e-06,2.003012e-08
4872,8.188128e-06,1.8656072e-08
4873,8.174698e-06,1.8235516e-08
4874,8.168695e-06,2.0187338e-08
4875,8.157128e-06,1.7577625e-08
4876,8.145777e-06,1.9337353e-08
4877,8.1379585e-06,1.7283018e-08
4878,8.125595e-06,1.828184e-08
4879,8.11641e-06,1.8049414e-08
4880,8.105577e-06,1.580615e-08
4881,8.095056e-06,1.558203e-08
4882,8.08416e-06,1.5734845e-08
4883,8.072606e-06,1.59572e-08
4884,8.061573e-06,1.4825186e-08
4885,8.050515e-06,1.5117484e-08
4886,8.043062e-06,1.3626237e-08
4887,8.030822e-06,1.2744852e-08
4888,8.021003e-06,1.8114193e-08
4889,8.014098e-06,1.6048894e-08
4890,8.00669e-06,1.5060502e-08
4891,7.9956635e-06,1.5163813e-08
4892,7.984387e-06,1.6328215e-08
4893,7.975216e-06,1.5924659e-08
4894,7.961512e-06,1.2455147e-08
4895,7.949116e-06,1.785789e-08
4896,7.942153e-06,1.7062524e-08
4897,7.929699e-06,1.5785982e-08
4898,7.912275e-06,1.4748658e-08
4899,7.901558e-06,1.5488515e-08
4900,7.893189e-06,1.3453301e-08
4901,7.883349e-06,1.2449818e-08
4902,7.872266e-06,1.6715562e-08
4903,7.861427e-06,1.627546e-08
4904,7.851544e-06,1.2792937e-08
4905,7.840823e-06,8.638064e-09
4906,7.829215e-06,9.131076e-09
4907,7.819262e-06,1.1021045e-08
4908,7.8073335e-06,1.37041365e-08
4909,7.796734e-06,1.1325192e-08
4910,7.786264e-06,1.1367277e-08
4911,7.777715e-06,1.24380914e-08
4912,7.765171e-06,1.4836616e-08
4913,7.757503e-06,1.4831852e-08
4914,7.7485165e-06,1.2086577e-08
4915,7.736327e-06,1.6684112e-08
4916,7.725095e-06,1.2689509e-08
4917,7.710864e-06,1.3013429e-08
4918,7.704036e-06,1.17977415e-08
4919,7.6947545e-06,1.2525889e-08
4920,7.680497e-06,1.4214022e-08
4921,7.67124e-06,1.4532e-08
4922,7.656499e-06,1.9684077e-08
4923,7.650178e-06,1.8808949e-08
4924,7.6450315e-06,1.7359282e-08
4925,7.633823e-06,1.8872957e-08
4926,7.623465e-06,1.7761163e-08
4927,7.610583e-06,1.616106e-08
4928,7.5989096e-06,1.826105e-08
4929,7.5894395e-06,1.9194568e-08
4930,7.5822995e-06,1.6572127e-08
4931,7.5716953e-06,1.9558168e-08
4932,7.5583507e-06,1.4029073e-08
4933,7.550298e-06,1.623319e-08
4934,7.5411003e-06,1.2234438e-08
4935,7.5290636e-06,1.6211278e-08
4936,7.518262e-06,1.6382636e-08
4937,7.506189e-06,1.5734496e-08
4938,7.494597e-06,1.2150743e-08
4939,7.483993e-06,1.3932235e-08
4940,7.4761047e-06,1.172154e-08
4941,7.4662485e-06,1.3368833e-08
4942,7.4523073e-06,1.4045007e-08
4943,7.44511e-06,1.4281528e-08
4944,7.4331706e-06,1.3543741e-08
4945,7.4245095e-06,1.6497577e-08
