PC,variance_explained,std
2179,7.242525e-05,2.0032225e-07
2180,7.238538e-05,1.9621486e-07
2181,7.232417e-05,1.8374301e-07
2182,7.22779e-05,1.9320953e-07
2183,7.2228366e-05,1.8089901e-07
2184,7.2183444e-05,1.9229978e-07
2185,7.21286e-05,1.820234e-07
2186,7.2072085e-05,1.8140103e-07
2187,7.203958e-05,1.8531534e-07
2188,7.200393e-05,1.7693216e-07
2189,7.195284e-05,1.7570596e-07
2190,7.1885894e-05,1.610685e-07
2191,7.1854905e-05,1.7449625e-07
2192,7.181255e-05,1.6415775e-07
2193,7.1754264e-05,1.9123931e-07
2194,7.171807e-05,1.7785264e-07
2195,7.166606e-05,1.7224036e-07
2196,7.161934e-05,1.7866542e-07
2197,7.157291e-05,1.8120578e-07
2198,7.1536284e-05,1.7387079e-07
2199,7.148457e-05,1.6761972e-07
2200,7.144916e-05,1.7069615e-07
2201,7.140995e-05,1.765231e-07
2202,7.136504e-05,1.8221596e-07
2203,7.131313e-05,1.812313e-07
2204,7.126662e-05,1.7889722e-07
2205,7.121497e-05,1.7095618e-07
2206,7.11712e-05,1.5705689e-07
2207,7.112971e-05,1.5398997e-07
2208,7.107203e-05,1.5773543e-07
2209,7.102694e-05,1.4760009e-07
2210,7.098585e-05,1.5282494e-07
2211,7.095507e-05,1.5982523e-07
2212,7.0905815e-05,1.7004467e-07
2213,7.085956e-05,1.718481e-07
2214,7.0809e-05,1.7979642e-07
2215,7.076475e-05,1.7062784e-07
2216,7.0716786e-05,1.8471536e-07
2217,7.065027e-05,1.7462251e-07
2218,7.059654e-05,1.6733122e-07
2219,7.053853e-05,1.7633768e-07
2220,7.0501446e-05,1.6759091e-07
2221,7.047593e-05,1.8070682e-07
2222,7.042203e-05,1.8389022e-07
2223,7.0374415e-05,1.6752503e-07
2224,7.0343995e-05,1.7273364e-07
2225,7.030764e-05,1.7280414e-07
2226,7.0258255e-05,1.8385745e-07
2227,7.0206406e-05,1.6111984e-07
2228,7.0169604e-05,1.826663e-07
2229,7.013217e-05,1.8489781e-07
2230,7.0086244e-05,1.610762e-07
2231,7.003724e-05,1.787807e-07
2232,6.997671e-05,1.739026e-07
2233,6.993243e-05,1.6560688e-07
2234,6.988483e-05,1.7911579e-07
2235,6.983026e-05,1.7057451e-07
2236,6.9782895e-05,1.587655e-07
2237,6.9741975e-05,1.68365e-07
2238,6.969981e-05,1.8056409e-07
2239,6.9656955e-05,1.824688e-07
2240,6.960875e-05,1.8333796e-07
2241,6.957407e-05,1.7109659e-07
2242,6.951957e-05,1.7688245e-07
2243,6.9469825e-05,1.6913225e-07
2244,6.9432856e-05,1.6817981e-07
2245,6.9400776e-05,1.7568333e-07
2246,6.935494e-05,1.7940482e-07
2247,6.930452e-05,1.6411622e-07
2248,6.927929e-05,1.7917205e-07
2249,6.922337e-05,1.776581e-07
2250,6.9171314e-05,1.7531889e-07
2251,6.911688e-05,1.742997e-07
2252,6.9086134e-05,1.7067761e-07
2253,6.9049456e-05,1.835571e-07
2254,6.901309e-05,1.9353295e-07
2255,6.895493e-05,1.7334355e-07
2256,6.889684e-05,1.688593e-07
2257,6.885777e-05,1.6432745e-07
2258,6.882104e-05,1.90378e-07
2259,6.877211e-05,1.755916e-07
2260,6.8723144e-05,1.8575808e-07
2261,6.868197e-05,1.7565213e-07
2262,6.866471e-05,1.7450202e-07
2263,6.861526e-05,1.8748717e-07
2264,6.856611e-05,1.756306e-07
2265,6.851499e-05,1.6522576e-07
2266,6.8465946e-05,1.5318463e-07
2267,6.84206e-05,1.6815481e-07
2268,6.837576e-05,1.5991228e-07
2269,6.831519e-05,1.5244896e-07
2270,6.827225e-05,1.5257147e-07
2271,6.824835e-05,1.538394e-07
2272,6.820911e-05,1.4078016e-07
2273,6.815374e-05,1.3985674e-07
2274,6.811248e-05,1.4890252e-07
2275,6.8067944e-05,1.434943e-07
2276,6.80114e-05,1.6180569e-07
2277,6.797509e-05,1.6500654e-07
2278,6.792284e-05,1.8917916e-07
2279,6.787754e-05,1.7628666e-07
2280,6.783216e-05,1.7203051e-07
2281,6.779534e-05,1.6850386e-07
2282,6.77561e-05,1.6122303e-07
2283,6.772029e-05,1.6731107e-07
2284,6.765955e-05,1.5473137e-07
2285,6.761393e-05,1.6644654e-07
2286,6.7556444e-05,1.5004251e-07
2287,6.750281e-05,1.4230633e-07
2288,6.7473135e-05,1.3946662e-07
2289,6.742694e-05,1.5000204e-07
2290,6.738544e-05,1.409804e-07
2291,6.733704e-05,1.5520405e-07
2292,6.7300716e-05,1.5934606e-07
2293,6.726167e-05,1.470343e-07
2294,6.722123e-05,1.476148e-07
2295,6.719106e-05,1.4408369e-07
2296,6.713735e-05,1.5602151e-07
2297,6.710561e-05,1.6077328e-07
2298,6.705516e-05,1.5111196e-07
2299,6.702424e-05,1.6288372e-07
2300,6.698186e-05,1.5679201e-07
2301,6.693103e-05,1.6641019e-07
2302,6.68824e-05,1.7095964e-07
2303,6.6845896e-05,1.6569783e-07
2304,6.681296e-05,1.6264549e-07
2305,6.675761e-05,1.7244574e-07
2306,6.669692e-05,1.7985445e-07
2307,6.666499e-05,1.8946933e-07
2308,6.6621564e-05,1.7331153e-07
2309,6.6578876e-05,1.6847399e-07
2310,6.652585e-05,1.5581195e-07
2311,6.649066e-05,1.585937e-07
2312,6.6446664e-05,1.5797471e-07
2313,6.639552e-05,1.769991e-07
2314,6.635212e-05,1.7606429e-07
2315,6.6313536e-05,1.6890807e-07
2316,6.6281835e-05,1.649961e-07
2317,6.623176e-05,1.6057116e-07
2318,6.6193614e-05,1.583318e-07
2319,6.615443e-05,1.6227878e-07
2320,6.609322e-05,1.7322338e-07
2321,6.605544e-05,1.7880828e-07
2322,6.6013636e-05,1.7407842e-07
2323,6.597173e-05,1.5667378e-07
2324,6.59263e-05,1.610126e-07
2325,6.590228e-05,1.6036279e-07
2326,6.5849934e-05,1.5732329e-07
2327,6.5809676e-05,1.5828911e-07
2328,6.574901e-05,1.6454477e-07
2329,6.57229e-05,1.6129587e-07
2330,6.564928e-05,1.5785115e-07
2331,6.562123e-05,1.6103428e-07
2332,6.558713e-05,1.4318753e-07
2333,6.5537206e-05,1.4294595e-07
2334,6.550075e-05,1.4674374e-07
2335,6.5452434e-05,1.5417613e-07
2336,6.5410175e-05,1.4622074e-07
2337,6.5375374e-05,1.4681756e-07
2338,6.5332875e-05,1.4405995e-07
2339,6.5284876e-05,1.3201011e-07
2340,6.524232e-05,1.3299815e-07
2341,6.5202825e-05,1.3372359e-07
2342,6.515918e-05,1.2546681e-07
2343,6.511184e-05,1.4182142e-07
2344,6.5084394e-05,1.3662088e-07
2345,6.504836e-05,1.3844104e-07
2346,6.4993816e-05,1.426245e-07
2347,6.495716e-05,1.5372201e-07
2348,6.4911226e-05,1.4137883e-07
2349,6.487419e-05,1.2611322e-07
2350,6.483653e-05,1.2429521e-07
2351,6.4797096e-05,1.3144638e-07
2352,6.4741085e-05,1.5181624e-07
2353,6.4700274e-05,1.4558839e-07
2354,6.4664564e-05,1.3692201e-07
2355,6.46164e-05,1.3219118e-07
2356,6.457855e-05,1.5406125e-07
2357,6.4525135e-05,1.2614943e-07
2358,6.447858e-05,1.485231e-07
2359,6.444648e-05,1.4547199e-07
2360,6.439262e-05,1.3786676e-07
2361,6.4361855e-05,1.3392778e-07
2362,6.431893e-05,1.3338811e-07
2363,6.42834e-05,1.2838137e-07
2364,6.4229345e-05,1.5375262e-07
2365,6.418894e-05,1.60303e-07
2366,6.415534e-05,1.5230518e-07
2367,6.411217e-05,1.3681122e-07
2368,6.407755e-05,1.3403778e-07
2369,6.403176e-05,1.425257e-07
2370,6.397863e-05,1.3937681e-07
2371,6.393284e-05,1.3722602e-07
2372,6.3900094e-05,1.315129e-07
2373,6.386226e-05,1.369816e-07
2374,6.3825675e-05,1.3825235e-07
2375,6.377535e-05,1.4536111e-07
2376,6.371459e-05,1.2861318e-07
2377,6.367131e-05,1.2907157e-07
2378,6.362713e-05,1.4413695e-07
2379,6.356761e-05,1.3562178e-07
2380,6.3530606e-05,1.3618799e-07
2381,6.3491614e-05,1.299799e-07
2382,6.344271e-05,1.3743104e-07
2383,6.339158e-05,1.4720237e-07
2384,6.335429e-05,1.4545824e-07
2385,6.3319116e-05,1.3712986e-07
2386,6.328467e-05,1.3988854e-07
2387,6.3254214e-05,1.3740306e-07
2388,6.3221916e-05,1.3539453e-07
2389,6.317889e-05,1.2616019e-07
2390,6.3131185e-05,1.4873544e-07
2391,6.3100095e-05,1.5958982e-07
2392,6.306162e-05,1.5735442e-07
2393,6.299764e-05,1.4802256e-07
2394,6.296735e-05,1.3815027e-07
2395,6.2927444e-05,1.6183314e-07
2396,6.2887564e-05,1.6364856e-07
2397,6.284554e-05,1.6195887e-07
2398,6.281206e-05,1.6452803e-07
2399,6.2765255e-05,1.6060034e-07
2400,6.272348e-05,1.666582e-07
2401,6.2692474e-05,1.7165816e-07
2402,6.264692e-05,1.8696252e-07
2403,6.26049e-05,1.7905192e-07
2404,6.2548614e-05,1.7090927e-07
2405,6.251344e-05,1.6709855e-07
2406,6.247639e-05,1.6605179e-07
2407,6.243906e-05,1.6784469e-07
2408,6.240645e-05,1.7551132e-07
2409,6.236599e-05,1.6377331e-07
2410,6.232756e-05,1.5884544e-07
2411,6.2294595e-05,1.677622e-07
2412,6.2256375e-05,1.5327879e-07
2413,6.222305e-05,1.6432699e-07
2414,6.2185594e-05,1.6359189e-07
2415,6.2140505e-05,1.6125689e-07
2416,6.2111394e-05,1.7470413e-07
2417,6.206456e-05,1.7205583e-07
2418,6.2022176e-05,1.6114667e-07
2419,6.197501e-05,1.6148553e-07
2420,6.192897e-05,1.8464375e-07
2421,6.1871855e-05,1.6897908e-07
2422,6.183309e-05,1.6868788e-07
2423,6.178417e-05,1.6371305e-07
2424,6.1752704e-05,1.5115114e-07
2425,6.171843e-05,1.4507394e-07
2426,6.167494e-05,1.5523348e-07
2427,6.1636994e-05,1.6563436e-07
2428,6.160646e-05,1.6354474e-07
2429,6.155583e-05,1.5196628e-07
2430,6.1513754e-05,1.6771534e-07
2431,6.148006e-05,1.5939148e-07
2432,6.142872e-05,1.6537967e-07
2433,6.138722e-05,1.7221825e-07
2434,6.1352934e-05,1.7478102e-07
2435,6.130574e-05,1.6981375e-07
2436,6.126419e-05,1.8150077e-07
2437,6.12382e-05,1.8518763e-07
2438,6.1198734e-05,1.732825e-07
2439,6.11455e-05,1.6170547e-07
2440,6.109803e-05,1.5674256e-07
2441,6.1065686e-05,1.6136151e-07
2442,6.10286e-05,1.6684784e-07
2443,6.099187e-05,1.6395434e-07
2444,6.096417e-05,1.6757488e-07
2445,6.093733e-05,1.6045618e-07
2446,6.0895716e-05,1.7713478e-07
2447,6.0842114e-05,1.7220749e-07
2448,6.0806648e-05,1.6406925e-07
2449,6.076887e-05,1.6392812e-07
2450,6.0738876e-05,1.6430015e-07
2451,6.069287e-05,1.6201528e-07
2452,6.065941e-05,1.6264123e-07
2453,6.06188e-05,1.6743613e-07
2454,6.058803e-05,1.6502858e-07
2455,6.05452e-05,1.8188292e-07
2456,6.0509323e-05,1.6619516e-07
2457,6.0471568e-05,1.6734155e-07
2458,6.0415197e-05,1.6197288e-07
2459,6.03849e-05,1.6800472e-07
2460,6.0339575e-05,1.6678757e-07
2461,6.0291255e-05,1.6032455e-07
2462,6.025418e-05,1.6721887e-07
2463,6.0216047e-05,1.6897249e-07
2464,6.0174414e-05,1.6800982e-07
2465,6.0138915e-05,1.6964033e-07
2466,6.008539e-05,1.5436115e-07
2467,6.004962e-05,1.4824484e-07
2468,6.0016995e-05,1.6976819e-07
2469,5.9976603e-05,1.7006762e-07
2470,5.9937935e-05,1.5251894e-07
2471,5.989391e-05,1.678463e-07
2472,5.9852784e-05,1.5690993e-07
2473,5.981841e-05,1.6101687e-07
2474,5.978173e-05,1.6857324e-07
2475,5.974145e-05,1.6912426e-07
2476,5.968882e-05,1.6493323e-07
2477,5.9659724e-05,1.6051513e-07
2478,5.9612736e-05,1.7029e-07
2479,5.9564445e-05,1.5295797e-07
2480,5.951967e-05,1.6101485e-07
2481,5.949434e-05,1.5362673e-07
2482,5.9455964e-05,1.4901327e-07
2483,5.942349e-05,1.444389e-07
2484,5.9374972e-05,1.5851853e-07
2485,5.9337348e-05,1.5299064e-07
2486,5.9300044e-05,1.4532516e-07
2487,5.9262882e-05,1.5325456e-07
2488,5.9228638e-05,1.49801e-07
2489,5.919112e-05,1.6522975e-07
2490,5.9137823e-05,1.712218e-07
2491,5.9113605e-05,1.67514e-07
2492,5.9066522e-05,1.7357368e-07
2493,5.9031812e-05,1.7671694e-07
2494,5.8984788e-05,1.6679341e-07
2495,5.8949943e-05,1.5777687e-07
2496,5.891147e-05,1.520457e-07
2497,5.8875798e-05,1.6661505e-07
2498,5.884135e-05,1.6177722e-07
2499,5.879697e-05,1.6270145e-07
2500,5.876483e-05,1.5369021e-07
2501,5.8721373e-05,1.6179204e-07
2502,5.8693524e-05,1.7526283e-07
2503,5.8656573e-05,1.7638747e-07
2504,5.8624053e-05,1.6998837e-07
2505,5.8576738e-05,1.7828236e-07
2506,5.854405e-05,1.7155125e-07
2507,5.8505862e-05,1.7108162e-07
2508,5.8462807e-05,1.4893367e-07
2509,5.8427184e-05,1.7179033e-07
2510,5.8380574e-05,1.6596623e-07
2511,5.8339785e-05,1.6354909e-07
2512,5.830308e-05,1.6454399e-07
2513,5.8277627e-05,1.74165e-07
2514,5.8241923e-05,1.702679e-07
2515,5.820255e-05,1.6288541e-07
2516,5.8146565e-05,1.6122911e-07
2517,5.8109385e-05,1.6277139e-07
2518,5.808445e-05,1.672262e-07
2519,5.8044032e-05,1.767955e-07
2520,5.801868e-05,1.6729857e-07
2521,5.79787e-05,1.8006148e-07
2522,5.7935962e-05,1.8592651e-07
2523,5.7899568e-05,1.8739598e-07
2524,5.7861376e-05,1.6803806e-07
2525,5.7821035e-05,1.5616811e-07
2526,5.779312e-05,1.603523e-07
2527,5.775026e-05,1.4944503e-07
2528,5.771115e-05,1.4771939e-07
2529,5.7675345e-05,1.6214722e-07
2530,5.7631773e-05,1.5174118e-07
2531,5.7590052e-05,1.6014394e-07
2532,5.7558384e-05,1.7274004e-07
2533,5.7516823e-05,1.7825309e-07
2534,5.7483412e-05,1.6698738e-07
2535,5.744349e-05,1.7195198e-07
2536,5.7401958e-05,1.7781522e-07
2537,5.7362304e-05,1.6565801e-07
2538,5.7318757e-05,1.6573445e-07
2539,5.728387e-05,1.6173345e-07
2540,5.7240664e-05,1.7345005e-07
2541,5.719441e-05,1.7109805e-07
2542,5.716823e-05,1.6295874e-07
2543,5.712807e-05,1.4874843e-07
2544,5.7086327e-05,1.3836583e-07
2545,5.7043126e-05,1.4944715e-07
2546,5.7008507e-05,1.4909797e-07
2547,5.6985482e-05,1.5072806e-07
2548,5.694491e-05,1.6527306e-07
2549,5.6907425e-05,1.6310732e-07
2550,5.685506e-05,1.5044839e-07
2551,5.682178e-05,1.5460203e-07
2552,5.6791192e-05,1.5143044e-07
2553,5.676124e-05,1.5287274e-07
2554,5.6707348e-05,1.5739401e-07
2555,5.6680343e-05,1.4743465e-07
2556,5.6642475e-05,1.5601373e-07
2557,5.6607118e-05,1.560768e-07
2558,5.658399e-05,1.5342061e-07
2559,5.6541943e-05,1.6526837e-07
2560,5.649332e-05,1.589927e-07
2561,5.6440404e-05,1.4970315e-07
2562,5.641378e-05,1.6634878e-07
2563,5.6387322e-05,1.5772387e-07
2564,5.6349727e-05,1.4986493e-07
2565,5.6309364e-05,1.5736022e-07
2566,5.628349e-05,1.6474173e-07
2567,5.6251578e-05,1.518318e-07
2568,5.621026e-05,1.4682776e-07
2569,5.6177996e-05,1.4413345e-07
2570,5.612866e-05,1.4662824e-07
2571,5.6097713e-05,1.5675357e-07
2572,5.605358e-05,1.5544234e-07
2573,5.6015415e-05,1.6003249e-07
2574,5.5982942e-05,1.5159496e-07
2575,5.5937096e-05,1.4719872e-07
2576,5.5898032e-05,1.5464674e-07
2577,5.585588e-05,1.5564208e-07
2578,5.5832526e-05,1.4645339e-07
2579,5.579525e-05,1.3698238e-07
2580,5.5758184e-05,1.5414712e-07
2581,5.5726552e-05,1.3784936e-07
2582,5.568481e-05,1.4837723e-07
2583,5.5648212e-05,1.3743272e-07
2584,5.5608176e-05,1.2961658e-07
2585,5.5578133e-05,1.3058516e-07
2586,5.5550026e-05,1.3382672e-07
2587,5.550814e-05,1.445569e-07
2588,5.5471908e-05,1.4114948e-07
2589,5.544238e-05,1.4519959e-07
2590,5.5412358e-05,1.42574e-07
2591,5.5371474e-05,1.3079533e-07
2592,5.5323606e-05,1.2958648e-07
2593,5.5295077e-05,1.1767054e-07
2594,5.526242e-05,1.2991221e-07
2595,5.5226163e-05,1.3254548e-07
2596,5.5176282e-05,1.4684947e-07
2597,5.5143933e-05,1.4733e-07
2598,5.510725e-05,1.6215091e-07
2599,5.5067365e-05,1.508149e-07
2600,5.502862e-05,1.5018288e-07
2601,5.4994718e-05,1.4752348e-07
2602,5.495693e-05,1.417851e-07
2603,5.4925087e-05,1.4252595e-07
2604,5.487911e-05,1.3412169e-07
2605,5.4844615e-05,1.3601537e-07
2606,5.481631e-05,1.2251216e-07
2607,5.4783057e-05,1.2499304e-07
2608,5.4741657e-05,1.3564365e-07
2609,5.470847e-05,1.3356689e-07
2610,5.4664815e-05,1.4301636e-07
2611,5.462618e-05,1.3504254e-07
2612,5.458788e-05,1.3031331e-07
2613,5.4550495e-05,1.4580154e-07
2614,5.4504737e-05,1.4790618e-07
2615,5.4486514e-05,1.437587e-07
2616,5.4444467e-05,1.4001603e-07
2617,5.4411896e-05,1.3559355e-07
2618,5.438827e-05,1.3707212e-07
2619,5.4354543e-05,1.3411119e-07
2620,5.432337e-05,1.3833993e-07
2621,5.4286367e-05,1.4795312e-07
2622,5.4250824e-05,1.3857975e-07
2623,5.4205902e-05,1.3430783e-07
2624,5.4177188e-05,1.3159703e-07
2625,5.4134955e-05,1.2602779e-07
2626,5.4090153e-05,1.262428e-07
2627,5.4059557e-05,1.2909719e-07
2628,5.4019987e-05,1.3848306e-07
2629,5.398997e-05,1.4437379e-07
2630,5.394438e-05,1.3832802e-07
2631,5.390461e-05,1.2700612e-07
2632,5.3875243e-05,1.3364586e-07
2633,5.382563e-05,1.421775e-07
2634,5.3798158e-05,1.4416185e-07
2635,5.377425e-05,1.3326618e-07
2636,5.372935e-05,1.2627142e-07
2637,5.370379e-05,1.2540511e-07
2638,5.3657892e-05,1.170758e-07
2639,5.363099e-05,1.2543782e-07
2640,5.359633e-05,1.2795718e-07
2641,5.3546533e-05,1.2073896e-07
2642,5.3510194e-05,1.258803e-07
2643,5.348363e-05,1.2871085e-07
2644,5.3440668e-05,1.17883886e-07
2645,5.3414307e-05,1.2557796e-07
2646,5.3372783e-05,1.273354e-07
2647,5.333886e-05,1.2489379e-07
2648,5.3294338e-05,1.3168585e-07
2649,5.3263335e-05,1.2650456e-07
2650,5.32281e-05,1.3793118e-07
2651,5.319362e-05,1.3968234e-07
2652,5.3151056e-05,1.3015494e-07
2653,5.3129927e-05,1.3764463e-07
2654,5.3094154e-05,1.504784e-07
2655,5.305495e-05,1.5295186e-07
2656,5.3014115e-05,1.3748011e-07
2657,5.297884e-05,1.3401062e-07
2658,5.2945248e-05,1.3138538e-07
2659,5.2917327e-05,1.4856727e-07
2660,5.2865576e-05,1.4048179e-07
2661,5.2847743e-05,1.3742275e-07
2662,5.2801177e-05,1.2936616e-07
2663,5.2781346e-05,1.3221538e-07
2664,5.274683e-05,1.320793e-07
2665,5.2710344e-05,1.257438e-07
2666,5.266466e-05,1.2906384e-07
2667,5.2636213e-05,1.291574e-07
2668,5.2600968e-05,1.3878305e-07
2669,5.257868e-05,1.3078272e-07
2670,5.2543925e-05,1.385253e-07
2671,5.2507046e-05,1.3547158e-07
2672,5.2475036e-05,1.2952702e-07
2673,5.2433512e-05,1.2414239e-07
2674,5.240825e-05,1.2445837e-07
2675,5.236415e-05,1.300466e-07
2676,5.2317555e-05,1.2052885e-07
2677,5.2287713e-05,1.3215231e-07
2678,5.2247517e-05,1.1795143e-07
2679,5.2215593e-05,1.16760575e-07
2680,5.2184187e-05,1.1087448e-07
2681,5.215183e-05,1.2637904e-07
2682,5.2122043e-05,1.1870707e-07
2683,5.2089945e-05,1.2137683e-07
2684,5.2039457e-05,1.1829798e-07
2685,5.1999483e-05,1.3088813e-07
2686,5.1959873e-05,1.268162e-07
2687,5.1938176e-05,1.2663256e-07
2688,5.189638e-05,1.2175094e-07
2689,5.1863783e-05,1.1571042e-07
2690,5.1835064e-05,1.0951203e-07
2691,5.1800624e-05,1.054819e-07
2692,5.1767096e-05,1.2233478e-07
2693,5.1725554e-05,1.05219904e-07
2694,5.170366e-05,1.14218146e-07
2695,5.1679654e-05,1.18198905e-07
2696,5.164211e-05,1.0803968e-07
2697,5.159858e-05,1.0593639e-07
2698,5.1565392e-05,1.1028917e-07
2699,5.1523595e-05,1.16780484e-07
2700,5.1508337e-05,1.1212429e-07
2701,5.1465096e-05,1.1893076e-07
2702,5.1418552e-05,1.1598399e-07
2703,5.1364736e-05,1.0109847e-07
2704,5.13421e-05,1.0560883e-07
2705,5.1312054e-05,1.15195505e-07
2706,5.129303e-05,1.1525541e-07
2707,5.1253468e-05,1.1005072e-07
2708,5.121051e-05,1.14512126e-07
2709,5.1180035e-05,1.1347379e-07
2710,5.114515e-05,1.18654604e-07
2711,5.1117684e-05,1.0342457e-07
2712,5.1075316e-05,1.0901028e-07
2713,5.104418e-05,1.208191e-07
2714,5.100294e-05,1.0755947e-07
2715,5.0976578e-05,1.08923594e-07
2716,5.0942886e-05,1.1411715e-07
2717,5.0914605e-05,1.1376421e-07
2718,5.0891005e-05,1.1898153e-07
2719,5.0859722e-05,1.05423645e-07
2720,5.0824703e-05,1.1331224e-07
2721,5.078374e-05,1.1224087e-07
2722,5.074973e-05,1.01721085e-07
2723,5.072492e-05,1.0221595e-07
2724,5.0683142e-05,1.0567145e-07
2725,5.0647373e-05,1.0811126e-07
2726,5.060757e-05,1.0170366e-07
2727,5.0571616e-05,1.0343883e-07
2728,5.053478e-05,1.06683316e-07
2729,5.050384e-05,1.0647252e-07
2730,5.047298e-05,1.1264697e-07
2731,5.043918e-05,1.1383569e-07
2732,5.0410887e-05,1.172971e-07
2733,5.0374827e-05,1.14328046e-07
2734,5.032461e-05,1.226356e-07
2735,5.0299033e-05,1.1869744e-07
2736,5.0267823e-05,1.15177556e-07
2737,5.02249e-05,1.1534092e-07
2738,5.0196235e-05,1.18238944e-07
2739,5.0170875e-05,1.214029e-07
2740,5.013316e-05,1.2006007e-07
2741,5.0098824e-05,1.2775422e-07
2742,5.0062168e-05,1.306675e-07
2743,5.0042763e-05,1.2657571e-07
2744,4.9990576e-05,1.368294e-07
2745,4.996076e-05,1.3400583e-07
2746,4.993479e-05,1.2914114e-07
2747,4.9894865e-05,1.2914488e-07
2748,4.986618e-05,1.230385e-07
2749,4.983374e-05,1.2015013e-07
2750,4.980486e-05,1.250906e-07
2751,4.9774804e-05,1.1570538e-07
2752,4.974507e-05,1.13772266e-07
2753,4.970042e-05,1.2091083e-07
2754,4.9667644e-05,1.153627e-07
2755,4.96377e-05,1.2541156e-07
2756,4.9605733e-05,1.2287562e-07
2757,4.9565424e-05,1.2231908e-07
2758,4.9531795e-05,1.2394797e-07
2759,4.9497743e-05,1.1541519e-07
2760,4.9475664e-05,1.2285314e-07
2761,4.9434355e-05,1.16924454e-07
2762,4.9398852e-05,1.2560163e-07
2763,4.9363058e-05,1.2952513e-07
2764,4.9330858e-05,1.2593254e-07
2765,4.929827e-05,1.285285e-07
2766,4.9266557e-05,1.2396043e-07
2767,4.9235732e-05,1.2242116e-07
2768,4.9206552e-05,1.1882811e-07
2769,4.9175207e-05,1.12955945e-07
2770,4.9144077e-05,1.2989791e-07
2771,4.9110808e-05,1.2041865e-07
2772,4.9086157e-05,1.1947282e-07
2773,4.9050668e-05,1.1443375e-07
2774,4.9014572e-05,1.1987882e-07
2775,4.8977003e-05,1.2132956e-07
2776,4.8934155e-05,1.2732522e-07
2777,4.890694e-05,1.2749379e-07
2778,4.8881226e-05,1.2952594e-07
2779,4.8849975e-05,1.267901e-07
2780,4.8811024e-05,1.2399803e-07
2781,4.8780254e-05,1.2346736e-07
2782,4.8746188e-05,1.2497225e-07
2783,4.8713653e-05,1.1930794e-07
2784,4.8685273e-05,1.15965975e-07
2785,4.8648897e-05,1.2185053e-07
2786,4.8611593e-05,1.2335097e-07
2787,4.8578593e-05,1.2905555e-07
2788,4.8551046e-05,1.2024798e-07
2789,4.851543e-05,1.2121028e-07
2790,4.848134e-05,1.2321883e-07
2791,4.843567e-05,1.16441555e-07
2792,4.8408565e-05,1.2561661e-07
2793,4.8377842e-05,1.2839449e-07
2794,4.835772e-05,1.2607192e-07
2795,4.8320282e-05,1.297963e-07
2796,4.8298687e-05,1.2930609e-07
2797,4.825656e-05,1.2711041e-07
2798,4.8225163e-05,1.3496664e-07
2799,4.8191498e-05,1.318879e-07
2800,4.8162317e-05,1.2340664e-07
2801,4.8122776e-05,1.1700221e-07
2802,4.8092574e-05,1.2649264e-07
2803,4.806061e-05,1.17153654e-07
2804,4.8039343e-05,1.174945e-07
2805,4.8008464e-05,1.1812156e-07
2806,4.7975685e-05,1.1759344e-07
2807,4.794614e-05,1.09388615e-07
2808,4.7917296e-05,1.08450024e-07
2809,4.7872916e-05,1.2312253e-07
2810,4.7827063e-05,1.00734425e-07
2811,4.7797745e-05,1.0560543e-07
2812,4.7754656e-05,1.0064055e-07
2813,4.773032e-05,1.1295908e-07
2814,4.769588e-05,1.0888343e-07
2815,4.7663452e-05,1.0456122e-07
2816,4.76431e-05,1.067034e-07
2817,4.7592202e-05,9.753587e-08
2818,4.757036e-05,1.0352168e-07
2819,4.7541547e-05,1.0992082e-07
2820,4.750202e-05,1.0102288e-07
2821,4.7469814e-05,1.0456474e-07
2822,4.7439218e-05,1.1443315e-07
2823,4.7410038e-05,1.1851579e-07
2824,4.7374386e-05,1.03090514e-07
2825,4.7338344e-05,1.2410945e-07
2826,4.7311554e-05,1.2174685e-07
2827,4.7283138e-05,1.2147922e-07
2828,4.724747e-05,1.03806116e-07
2829,4.72217e-05,1.1438112e-07
2830,4.719267e-05,1.12660416e-07
2831,4.7142392e-05,1.05176454e-07
2832,4.711403e-05,1.1859155e-07
2833,4.7075377e-05,1.11552566e-07
2834,4.7053323e-05,1.1737692e-07
2835,4.700728e-05,1.11860466e-07
2836,4.698039e-05,1.10277334e-07
2837,4.6946283e-05,1.16266996e-07
2838,4.691465e-05,1.0662247e-07
2839,4.6890982e-05,1.0461843e-07
2840,4.6869318e-05,1.0788958e-07
2841,4.683652e-05,1.10936504e-07
2842,4.678918e-05,1.11361324e-07
2843,4.6766072e-05,9.840721e-08
2844,4.6733854e-05,1.0276346e-07
2845,4.671712e-05,1.0292981e-07
2846,4.66677e-05,9.5210616e-08
2847,4.6638303e-05,9.481811e-08
2848,4.660849e-05,9.770606e-08
2849,4.6581838e-05,1.0020769e-07
2850,4.6549158e-05,1.09515156e-07
2851,4.6518486e-05,1.03397184e-07
2852,4.6479177e-05,1.0592036e-07
2853,4.6449324e-05,1.2480828e-07
2854,4.6417103e-05,1.2383886e-07
2855,4.6394765e-05,1.2069852e-07
2856,4.636455e-05,1.2149097e-07
2857,4.6332396e-05,1.18381756e-07
2858,4.6292054e-05,1.2010806e-07
2859,4.626676e-05,1.1197935e-07
2860,4.623273e-05,1.06798396e-07
